round_number,group_id,timestamp,price,asset,maker,taker,making_order_status,taking_order_status
7,1,240.612712,10.0,A,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.721493,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.833802,10.0,A,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,240.950495,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.062458,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.194058,40.0,A,ommwn8ch,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.320122,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.451882,45.0,A,q155otva,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.560818,5.0,A,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.686971,50.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.82124,5.0,A,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,241.938878,50.0,A,wm0erxag,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.047887,5.0,A,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.167761,50.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.300243,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.434112,50.0,A,63mkycfr,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.571616,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.707068,30.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.824573,15.0,C,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,242.95589,45.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.064554,15.0,C,96yudjm4,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.309946,75.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.456183,10.0,C,689e41vi,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.58321,80.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.694494,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.835568,80.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,243.989872,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,244.164697,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,244.394244,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,244.623155,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,244.880712,5.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,245.12168,5.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,255.589288,25.0,A,hqeymrev,689e41vi,TRADED_MAKER,TRADED_TAKER
7,1,266.66902,25.0,A,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
7,1,267.755292,40.0,B,q155otva,hqeymrev,TRADED_MAKER,TRADED_TAKER
7,1,269.801247,10.0,C,846kzi50,7fwic0fl,TRADED_MAKER,TRADED_TAKER
7,1,276.278451,20.0,A,846kzi50,7fwic0fl,TRADED_MAKER,TRADED_TAKER
7,1,278.634665,130.0,D,bot-ETFMakerBot-277,q155otva,TRADED_MAKER,TRADED_TAKER
7,1,278.741788,50.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,278.862085,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,278.991806,50.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.129565,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.26956,30.0,C,846kzi50,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.381806,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.511285,50.0,C,wm0erxag,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.625455,5.0,A,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.756625,80.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,279.884434,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.004044,80.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.124293,5.0,C,7fwic0fl,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.280665,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.512801,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.749987,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,280.920484,5.0,C,peb7g96x,bot-ETFMakerBot-277,MARKET_MAKER,MARKET_TAKER
7,1,281.662116,20.0,B,846kzi50,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,284.963474,15.0,B,846kzi50,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,289.041462,15.0,B,63mkycfr,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
7,1,296.615317,140.0,D,4eohhck2,q155otva,TRADED_MAKER,TRADED_TAKER
8,1,9.925099,20.0,A,846kzi50,4eohhck2,TRADED_MAKER,TRADED_TAKER
8,1,13.270531,30.0,C,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
8,1,27.463747,25.0,B,wm0erxag,846kzi50,TRADED_MAKER,TRADED_TAKER
8,1,33.584956,30.0,A,wm0erxag,hqeymrev,TRADED_MAKER,TRADED_TAKER
8,1,34.085665,30.0,B,4eohhck2,q155otva,TRADED_MAKER,TRADED_TAKER
8,1,42.920241,125.0,D,bot-ETFMakerBot-278,hqeymrev,TRADED_MAKER,TRADED_TAKER
8,1,43.037802,50.0,A,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.172863,30.0,A,wm0erxag,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.287413,60.0,A,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.398289,20.0,A,wm0erxag,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.532867,30.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.642971,20.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.770887,45.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,43.914316,10.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,44.031177,60.0,C,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,44.146172,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,44.364003,25.0,C,96yudjm4,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,44.582472,25.0,C,96yudjm4,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,45.055572,20.0,C,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,45.26807,20.0,C,689e41vi,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,45.597178,15.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,45.804698,10.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,46.079259,10.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,46.235989,10.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,46.55121,10.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,46.709521,10.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,47.811177,45.0,C,q155otva,689e41vi,TRADED_MAKER,TRADED_TAKER
8,1,66.182034,40.0,C,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,66.69263,130.0,D,bot-ETFMakerBot-278,q155otva,TRADED_MAKER,TRADED_TAKER
8,1,66.806758,50.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,66.913937,20.0,A,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.049551,60.0,A,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.16047,20.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.2869,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.400188,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.531428,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.656906,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.795408,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,67.906727,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.026509,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.150632,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.280033,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.392236,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.503302,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.613957,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.73953,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.853428,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,68.986323,50.0,C,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,69.114097,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,69.327789,20.0,C,96yudjm4,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,69.561937,10.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,70.06847,10.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,70.241618,10.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,70.584026,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,70.75165,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,71.075794,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,71.250006,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,71.583849,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,71.760691,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,72.078593,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,72.253039,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,72.599792,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,72.768433,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,73.088787,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,73.273842,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,74.556486,50.0,B,q155otva,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,85.296307,30.0,B,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,88.708399,130.0,D,689e41vi,bot-ETFMakerBot-278,TRADED_MAKER,TRADED_TAKER
8,1,88.829276,60.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,88.968606,20.0,A,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.121214,60.0,A,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.225792,15.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.359086,30.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.469253,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.597467,40.0,C,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.709808,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,89.835938,50.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,90.071418,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,90.20243,50.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,90.334488,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,90.547024,20.0,C,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,90.77072,20.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,91.136643,15.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,91.354879,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,91.675468,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,91.860983,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,92.197635,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,92.354396,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,92.670514,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,92.844757,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,93.08933,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,96.243034,20.0,B,4eohhck2,4eohhck2,TRADED_MAKER,TRADED_TAKER
8,1,97.151749,30.0,C,846kzi50,wm0erxag,TRADED_MAKER,TRADED_TAKER
8,1,98.329567,160.0,D,q155otva,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,107.395974,30.0,B,846kzi50,846kzi50,TRADED_MAKER,TRADED_TAKER
8,1,117.112382,30.0,B,hqeymrev,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,118.811854,20.0,B,846kzi50,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,120.54987,40.0,A,ommwn8ch,689e41vi,TRADED_MAKER,TRADED_TAKER
8,1,121.554946,15.0,B,96yudjm4,ommwn8ch,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,121.934998,40.0,A,ommwn8ch,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,123.156293,120.0,D,63mkycfr,bot-ETFMakerBot-278,TRADED_MAKER,TRADED_TAKER
8,1,123.286192,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.399508,30.0,A,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.530296,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.649223,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.75839,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.872909,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,123.988865,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.100295,10.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.219536,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.333767,10.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.447992,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.569505,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.712808,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,124.841543,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.108557,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.221969,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.357883,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.484929,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.630205,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.743486,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.869976,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,125.989764,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.155248,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.281005,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.407882,50.0,A,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.534099,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.658688,70.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.76618,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,126.893094,35.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.01726,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.142338,40.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.247345,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.387392,50.0,C,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.508608,5.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.64673,60.0,C,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.749361,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,127.978831,20.0,C,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,128.224861,10.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,128.591082,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,128.759136,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,129.075071,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,129.266,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,129.600844,5.0,C,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,129.786963,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,130.117119,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,139.828197,40.0,A,hqeymrev,ommwn8ch,TRADED_MAKER,TRADED_TAKER
8,1,140.844433,130.0,D,q155otva,bot-ETFMakerBot-278,TRADED_MAKER,TRADED_TAKER
8,1,140.962159,40.0,A,ommwn8ch,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.079439,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.209079,35.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.339796,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.500448,40.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.624058,20.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,141.774029,20.0,C,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,142.000871,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,142.168947,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,142.400248,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,149.288158,40.0,A,ommwn8ch,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,158.09546,40.0,C,846kzi50,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,160.790174,50.0,A,846kzi50,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,164.586298,32.0,B,hqeymrev,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,169.691126,25.0,A,689e41vi,96yudjm4,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,180.485451,15.0,A,4eohhck2,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,182.584368,15.0,C,689e41vi,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,187.677302,20.0,A,846kzi50,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,188.972106,150.0,D,bot-ETFMakerBot-278,hqeymrev,TRADED_MAKER,TRADED_TAKER
8,1,189.094797,50.0,A,wm0erxag,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,189.216622,10.0,A,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,189.326017,50.0,A,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,189.690109,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,189.812363,60.0,A,n7oyw5ij,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.035678,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.164275,60.0,A,peb7g96x,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.309845,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.440452,40.0,C,hqeymrev,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.562465,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.688431,60.0,C,q155otva,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.797533,5.0,A,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,190.968785,10.0,C,4eohhck2,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,191.144649,10.0,C,846kzi50,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,191.361902,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,191.529181,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,191.853379,5.0,C,7fwic0fl,bot-ETFMakerBot-278,MARKET_MAKER,MARKET_TAKER
8,1,195.92039,15.0,C,4eohhck2,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,206.225903,50.0,A,wm0erxag,n7oyw5ij,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,210.1514,32.0,B,hqeymrev,846kzi50,TRADED_MAKER,TRADED_TAKER
8,1,216.952056,25.0,B,689e41vi,4eohhck2,TRADED_MAKER,TRADED_TAKER
8,1,218.042328,10.0,A,63mkycfr,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,227.411406,15.0,C,846kzi50,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,228.120123,40.0,C,846kzi50,q155otva,TRADED_MAKER,TRADED_TAKER
8,1,228.654144,60.0,A,846kzi50,peb7g96x,ACCEPTED_MAKER,ACCEPTED_TAKER
8,1,233.015983,30.0,C,hqeymrev,7fwic0fl,ACCEPTED_MAKER,ACCEPTED_TAKER
